ID,Photo,Title,Brand,Price,URL,Item_Date,Colors,Materials,Styles,Categories
5307834623,https://images1.vinted.net/t/04_0054c_9zjkv97bBqCAHivdBPCw7y2m/f800/1730387629.jpeg?s=8ddc08b0e9f34906827cf9f2f7d38fea0cb476ad,Leif Nelson Jacke weiß M,Leif Nelson,30.0,https://www.vinted.de/items/5307834623-leif-nelson-jacke-weiss-m,2024-07-27,,,,
5307835021,https://images1.vinted.net/t/04_024e6_z5syPbqwZt7dMizNvnN4JPmY/f800/1730387633.jpeg?s=9069aafb57e8d760ccdf4bc2af024371a391a21c,Corsage Set Satin,Mode Boutique,18.0,https://www.vinted.de/items/5307835021-corsage-set-satin,2024-07-27,,,,
5307834967,https://images1.vinted.net/t/03_001aa_3ZnB415EXs5oMeE8YDDyci8f/f800/1730387633.jpeg?s=67e79354f46dd392a688cf669edccb2eec138cf5,Jacke von Zara in Gr. 152,Zara,10.0,https://www.vinted.de/items/5307834967-jacke-von-zara-in-gr-152,2024-07-27,Gray Beige Black White,Flannel,Casual,Outerwear
5307834997,https://images1.vinted.net/t/02_00196_QpoBkxw5Xk4KfnSqb11mzjrn/f800/1730387633.jpeg?s=ecd2240ccc4a005b788dc6126c561ef37d0b63d0,Zara Maxikleid Größe XS,Zara,25.0,https://www.vinted.de/items/5307834997-zara-maxikleid-grosse-xs,2024-07-27,White Blue,Cotton,Bohemian Floral Maxi,Dresses
5307835034,https://images1.vinted.net/t/01_01b70_kNZLRx3chaqHyeUc5sYmpo6x/f800/1730387633.jpeg?s=718f26021e94d3abb723a3d61a7a1f6d11df91d8,Mädchen Oberteil rosa mit Spitze,,3.0,https://www.vinted.de/items/5307835034-madchen-oberteil-rosa-mit-spitze,2024-07-27,,,,
5307834905,https://images1.vinted.net/t/04_017ed_s9Xt8djZnHDY51hkrn3eiLCW/f800/1730387632.jpeg?s=5abc63424aed8096f87aff362a2ce51f4fd9dcb1,Zara Veloursleder Stiefeletten beige Gr. 39 Neu mit Etikett,Zara,50.0,https://www.vinted.de/items/5307834905-zara-veloursleder-stiefeletten-beige-gr-39-neu-mit-etikett,2024-07-27,Beige,Suede Leather,Casual Formal,Shoes
5307834856,https://images1.vinted.net/t/01_01453_Q1wo3jFFWWb67HdQu5muhmsy/f800/1730387631.jpeg?s=25f57d6d42f768cc7be1007ef45d683e89c4a71b,Braun gemusterter Langarm-Rollkragenshirt,Amisu,1.5,https://www.vinted.de/items/5307834856-braun-gemusterter-langarm-rollkragenshirt,2024-07-27,,,,
5307834984,https://images1.vinted.net/t/03_00ff3_XszJ7FB7xLKYKGxwSQcGp8Kn/f800/1730387633.jpeg?s=531307c55eb2d3dc3c82ee364790746954d5a437,"Garcia Jeans, grau",Garcia,5.0,https://www.vinted.de/items/5307834984-garcia-jeans-grau,2024-07-27,,,,
5307834956,https://images1.vinted.net/t/04_01fb4_y3rKeNSDJ2TkU6nFPUhsSqpW/f800/1730387632.jpeg?s=bb0f04d3d7ceb9486d339f0e6c988070b7302412,H&M Pima Cotton Tank-Top Short Oversize creme s,H&M,12.0,https://www.vinted.de/items/5307834956-hm-pima-cotton-tank-top-short-oversize-creme-s,2024-07-27,creme off-white,cotton Pima cotton,casual oversized,Tops
5307834752,https://images1.vinted.net/t/03_0165f_mAsHmJ8ZeqPexbk93GKdkcDp/f800/1730387630.jpeg?s=799f86529cf765fc84003701a17f5fa309f1191f,"Kleid Mānini, Gr. 42",Manini Clothing,10.0,https://www.vinted.de/items/5307834752-kleid-manini-gr-42,2024-07-27,,,,
5307834982,https://images1.vinted.net/t/04_01f5d_qWdsbYHpkCssHYFywPri7mtb/f800/1730387633.jpeg?s=18a8d2de1630fa2b192a910c1e85ea0a96aa6888,Sweatshirt Gr L von H&M,H&M,3.0,https://www.vinted.de/items/5307834982-sweatshirt-gr-l-von-hm,2024-07-27,Black Red,Cotton,Casual,Tops
5307834959,https://images1.vinted.net/t/02_00f14_gh2mChLRmWSrwpkY1pwiNHsy/f800/1730387633.jpeg?s=9368750c699c87767d959b2dfe6b1f75b48b9734,T-Shirt,Sonstiges,15.0,https://www.vinted.de/items/5307834959-t-shirt,2024-07-27,,,,
5307834557,https://images1.vinted.net/t/02_0124b_iNqWtfyPosEd7RXdAnDhrhca/f800/1730387628.jpeg?s=7f9940644b22825b86c24a195c55c118ca2ea616,By Malene Birger Kleid neu Gr S,By Malene Birger,39.0,https://www.vinted.de/items/5307834557-by-malene-birger-kleid-neu-gr-s,2024-07-27,,,,
5307834799,https://images1.vinted.net/t/04_00bf1_sDaLzBkzWeH6RjHwRHAggFEV/f800/1730387631.jpeg?s=9bedfab151b4240eb3faf15fb5b923848ef5e302,CMP Regenjacke Herren Größe 48,CMP,30.0,https://www.vinted.de/items/5307834799-cmp-regenjacke-herren-grosse-48,2024-07-27,,,,
5307834913,https://images1.vinted.net/t/04_01b36_LAr5CVgSPJFA5gJYGBYpLd9Y/f800/1730387632.jpeg?s=96fa74c539a4c6f138a4e86ec5d5585a02c467d3,Meyco Schlafsack 2 Teilig 56/62,Meyco,5.0,https://www.vinted.de/items/5307834913-meyco-schlafsack-2-teilig-5662,2024-07-27,,,,
5307834871,https://images1.vinted.net/t/04_013bc_ESzEvK4RY3GpRqAVkMa8MXnp/f800/1730387631.jpeg?s=e30ad49741cc9457acd0ffc0c773be4d9877d165,Blaue Jacke,Lupilu,1.0,https://www.vinted.de/items/5307834871-blaue-jacke,2024-07-27,,,,
5307834880,https://images1.vinted.net/t/04_00239_H1vgKHnHFQKcXYaUMTbHncfs/f800/1730387632.jpeg?s=f60423917e5058225e2d5191e6fcaa9dd1a78fa4,Destructive Cargo Hose,Destructive,20.0,https://www.vinted.de/items/5307834880-destructive-cargo-hose,2024-07-27,,,,
5307834836,https://images1.vinted.net/t/04_00486_ZZXAZdm19R5RRz8BBwUjYYAr/f800/1730387631.jpeg?s=142e593b4b507e796173b008fbc96e2aaf02b1a6,Pullover,Primark,2.0,https://www.vinted.de/items/5307834836-pullover,2024-07-27,,,,
5307834919,https://images1.vinted.net/t/04_01d97_gya4oySjXyvPhgEMC5REipwV/f800/1730387632.jpeg?s=4dc682e3ebe3a17a4d70889ded321767b464e74d,Top &other stories Mesh Leo,& Other Stories,15.0,https://www.vinted.de/items/5307834919-top-other-stories-mesh-leo,2024-07-27,,,,
5307834976,https://images1.vinted.net/t/03_01b40_y49Zyy6PcvTf2uPB51LNoUi4/f800/1730387633.jpeg?s=3a366135a94feb0779ab1273dfc2438b272b9533,Kleid,H&M,5.0,https://www.vinted.de/items/5307834976-kleid,2024-07-27,Black White Gray,Cotton Polyester,Casual Fitted Preppy,Dresses
5307834745,https://images1.vinted.net/t/04_00947_WxH9Jo9xmi492J73ZMCPYniK/f800/1730387630.jpeg?s=14f000ea97ae8b66393c0c2e76e05d164f066da7,"Schöffel Fleecejacke, guter gebrauchter Zustand",Schöffel,10.0,https://www.vinted.de/items/5307834745-schoffel-fleecejacke-guter-gebrauchter-zustand,2024-07-27,,,,
5307834837,https://images1.vinted.net/t/04_0262e_aRrZXUr6MLtjwaud6NBrsQhp/f800/1730387631.jpeg?s=1a85af1f7a1080b51e45f8134f84cd9c544bb9d7,Karo Hose,Sonstiges,3.0,https://www.vinted.de/items/5307834837-karo-hose,2024-07-27,,,,
5307834776,https://images1.vinted.net/t/02_019c4_oyyjo6UsF78AvanGaMiT66Vz/f800/1730387630.jpeg?s=4b05bb33c5d4f7cc589ae146f349cd774758a264,Khimar,aboutabaya,12.0,https://www.vinted.de/items/5307834776-khimar,2024-07-27,,,,
5307834535,https://images1.vinted.net/t/04_014b3_rG8SxMfo31ANJpBM5uCcG95x/f800/1730387628.jpeg?s=f50715f887408b6e7347e634ca7951d063687895,Lagerfeld Tshirt,Karl Lagerfeld,5.0,https://www.vinted.de/items/5307834535-lagerfeld-tshirt,2024-07-27,,,,
5307834820,https://images1.vinted.net/t/02_008cc_JhrpQWnzAjgs8uoxs1EgWBUd/f800/1730387631.jpeg?s=d625be7401deacc78a63ee51af6891a2f6eddf20,Langarmshirt,Baby Club,1.0,https://www.vinted.de/items/5307834820-langarmshirt,2024-07-27,,,,
5307834576,https://images1.vinted.net/t/02_005c8_7okmiuBWow5FCekvTbQpj2xW/f800/1730387628.jpeg?s=b93ab6c3f917aad777a22fb8d98b521dd8af34db,"Set aus Pulli, Jeans, Shirt und Body",Set,6.0,https://www.vinted.de/items/5307834576-set-aus-pulli-jeans-shirt-und-body,2024-07-27,,,,
5307834711,https://images1.vinted.net/t/04_01ecb_SaQFBgaBnMih6NBfUmQEjLW6/f800/1730387630.jpeg?s=fd1ff47c05269649d020a4235e16aa9b2f08e114,Schwarzer Pulli von ellesse,Ellesse,15.0,https://www.vinted.de/items/5307834711-schwarzer-pulli-von-ellesse,2024-07-27,,,,
5307834824,https://images1.vinted.net/t/04_005d5_AtJ5gcXFsaA1DfEdJsNHLn4S/f800/1730387631.jpeg?s=805d0fd4233973f1d8718c7bcb084747cdafb48d,Hausschuhe Hunkmöller,Hunkemöller,9.0,https://www.vinted.de/items/5307834824-hausschuhe-hunkmoller,2024-07-27,,,,
5307834747,https://images1.vinted.net/t/03_01f5f_FzfWnKCQHs5PmiG5aMWYdDxi/f800/1730387630.jpeg?s=d6828dce36411d3b73ddc93e8bf80b3bf5248beb,Nestchen/ Kissen gegen plattkopf,Cozydream,10.0,https://www.vinted.de/items/5307834747-nestchen-kissen-gegen-plattkopf,2024-07-27,,,,
5307834865,https://images1.vinted.net/t/04_01ab9_UbTLFaZM8vYApS7VDmbmftrX/f800/1730387631.jpeg?s=798feeda8a601f9d9e3dc81d6a50358729055434,Poncho,Hollister,7.0,https://www.vinted.de/items/5307834865-poncho,2024-07-27,,,,
5307834779,https://images1.vinted.net/t/04_002fb_2svMnND1cXEG1EWdNvgcpuCd/f800/1730387630.jpeg?s=e96ddc3b9768d9b125830204e300dafe31063dfd,H&M Strickpullover Vintage Retro,H&M,15.0,https://www.vinted.de/items/5307834779-hm-strickpullover-vintage-retro,2024-07-27,Beige Black,Knit Wool,Casual Vintage Retro,Tops
5307834607,https://images1.vinted.net/t/04_01ae7_kBFvG9sVLHXkEwxXbwsoTS7C/f800/1730387628.jpeg?s=1d4926112ecc12e0024a7998b59853b21d6d104f,Adidas Sportschuhe Herren,adidas,40.0,https://www.vinted.de/items/5307834607-adidas-sportschuhe-herren,2024-07-27,Black White,Mesh Synthetic,Sporty Casual,Shoes
5307834724,https://images1.vinted.net/t/04_00b68_bbtLJyTrLRqRjviTBAuj19nb/f800/1730387630.jpeg?s=e37c1583227a85195a033916293afe1c1ca3ad30,Jeans Diesel W34 L34,Diesel,25.0,https://www.vinted.de/items/5307834724-jeans-diesel-w34-l34,2024-07-27,,,,
5307834674,https://images1.vinted.net/t/01_01b46_F9kfRsMCb7makLd6PxMdJsPr/f800/1730387629.jpeg?s=4028499a81512fbd1fd6850beb4f30bb32a79151,Stoffhose,Tally Weijl,3.0,https://www.vinted.de/items/5307834674-stoffhose,2024-07-27,,,,
5307834684,https://images1.vinted.net/t/04_00f29_eobE428dz8QxMr41bap4hvkp/f800/1730387629.jpeg?s=b8e3e496c6fb89a01f46869e797fe2bc20eaee14,Pullover Strick,& Other Stories,50.0,https://www.vinted.de/items/5307834684-pullover-strick,2024-07-27,,,,
5307834665,https://images1.vinted.net/t/04_022dd_FWXaTweftdXeBvqgDqiHqc8a/f800/1730387629.jpeg?s=21be2733d2ee3b72ca74856f5404bd24439eb9b8,Hosenrock Zara,Zara,6.0,https://www.vinted.de/items/5307834665-hosenrock-zara,2024-07-27,Black,Polyester,Casual Summery Flirty,Bottoms
5307834640,https://images1.vinted.net/t/03_02450_jNQQCiavuNHHrbVwgeP4Fqia/f800/1730387629.jpeg?s=11a0ad8b70a83b43415e6a1d0d2fa8747871266c,Damen Jacke,Katsumi,10.0,https://www.vinted.de/items/5307834640-damen-jacke,2024-07-27,,,,
5307834507,https://images1.vinted.net/t/03_024e3_X3p1CuJPgDEEpaPF6NikvpC7/f800/1730387627.jpeg?s=322076aeba28de42f7bb63a600435ae9056265eb,Bershka langarm shirt,Bershka,4.5,https://www.vinted.de/items/5307834507-bershka-langarm-shirt,2024-07-27,,,,
5307834454,https://images1.vinted.net/t/04_02063_Jf1DnzwPCqHYA1WZMnMiAJtj/f800/1730387627.jpeg?s=71209cb04f576ba3d9c7894aceeafea7fc542476,Thermo Unterwäsche,bennald,10.0,https://www.vinted.de/items/5307834454-thermo-unterwasche,2024-07-27,,,,
5307834656,https://images1.vinted.net/t/04_01c4a_8121o8C1Ep1bt1j6p9E7mrq9/f800/1730387629.jpeg?s=e30afb9530420717bd9be68d37668e0e37cb0a20,Pandora Armband Original 18cm,Pandora,50.0,https://www.vinted.de/items/5307834656-pandora-armband-original-18cm,2024-07-27,,,,
5307834528,https://images1.vinted.net/t/03_01a1e_cvEhkQRoyY6m9BToUq3xokfc/f800/1730387627.jpeg?s=de14f81ab57144cc6129db4c7d4f904b28e0c8a3,Jacke Herbst Unisex sportlich,H&M,5.0,https://www.vinted.de/items/5307834528-jacke-herbst-unisex-sportlich,2024-07-27,Black,Polyester,Casual Sporty Unisex,Outerwear
5307834545,https://images1.vinted.net/t/04_02073_E5Mrjktx47yuLZQWg1GaNLXV/f800/1730387628.jpeg?s=cd3e6808e1c303cd9e9deae9913be5acfb13abc5,Süßes Kleid mit Bolero,H&M,6.0,https://www.vinted.de/items/5307834545-susses-kleid-mit-bolero,2024-07-27,dark blue,cotton,casual,Dresses
5307834484,https://images1.vinted.net/t/04_019cc_3ZN8EfBq7ht8oZmkL6a4YxLd/f800/1730387627.jpeg?s=24155f7bb0b34edb2f027d58f43baec3192a4ea2,FC Bayern München - Lifestyler (Trainingsanzug 23/24),adidas,90.0,https://www.vinted.de/items/5307834484-fc-bayern-munchen-lifestyler-trainingsanzug-2324,2024-07-27,Burgundy White,Polyester,Sporty Casual,Outerwear  Bottoms  Tracksuit
5307834205,https://images1.vinted.net/t/02_00efc_z5S8mW3fYJ7NixRNfFWwp8ad/f800/1730387624.jpeg?s=791c0d24f2a753cb1e31c9f587d0d97ef0d66818,Jacke von Pocopiano in der Größe 98/104,Pocopiano,2.5,https://www.vinted.de/items/5307834205-jacke-von-pocopiano-in-der-grosse-98104,2024-07-27,,,,
5307834439,https://images1.vinted.net/t/04_00ee8_CMFWd7AAn1FQTYVUSmXUTRvt/f800/1730387626.jpeg?s=10c724676e678d67aa23b72b33f204eb986cf738,Hose highwaist,H&M,5.0,https://www.vinted.de/items/5307834439-hose-highwaist,2024-07-27,Beige Khaki,Cotton,Casual,Bottoms
5307834419,https://images1.vinted.net/t/03_00285_6vKVyU6dUN8kBGYja8sgRnRd/f800/1730387626.jpeg?s=9f7f1b9b6b145f8ac4b168a9b07d68ed7146d425,Coole Jeans mit Muster,Shein,6.0,https://www.vinted.de/items/5307834419-coole-jeans-mit-muster,2024-07-27,,,,
5307834412,https://images1.vinted.net/t/03_0039a_XNgqfymbRUKrooBjaTThWTnt/f800/1730387626.jpeg?s=b81f88bf53c43bd987772137190d652d8f8a1b39,Schlauchschal,Capelli,4.0,https://www.vinted.de/items/5307834412-schlauchschal,2024-07-27,,,,
5307834191,https://images1.vinted.net/t/04_02075_UTetG6BfEcWhdASECnu1LeBk/f800/1730387623.jpeg?s=49aaa5c82b87cca599bd08861f1e46edf3ad8537,Lacoste Sport Herren Jacke XL,Lacoste Sport,15.0,https://www.vinted.de/items/5307834191-lacoste-sport-herren-jacke-xl,2024-07-27,,,,
5307834151,https://images1.vinted.net/t/04_0214c_aHHU3EBEWDw1GYa4KFh9R7wm/f800/1730387623.jpeg?s=40cdcfc980967ee5489a96ac2d5eaa7a696405fa,Zara Boots Damen,Zara,15.0,https://www.vinted.de/items/5307834151-zara-boots-damen,2024-07-27,Black,Leather,Casual Chunky Platform,Shoes
5307834491,https://images1.vinted.net/t/04_011e0_enVEmKpbPDtrKspN8sSf4x6B/f800/1730387627.jpeg?s=b5aa3f0135a5cfe0da4cc43a7a998df6d5396ba7,Wintersockenset mit ABS,Liegelind,6.0,https://www.vinted.de/items/5307834491-wintersockenset-mit-abs,2024-07-27,,,,
5307834400,https://images1.vinted.net/t/02_023f0_t7xmNUGNRwyw9gnEDKAWmqYq/f800/1730387626.jpeg?s=fb7f67006aff311e231906ca3a41bfdeaa0082a1,Herren sneaker,ALDO,10.0,https://www.vinted.de/items/5307834400-herren-sneaker,2024-07-27,,,,
5307834445,https://images1.vinted.net/t/04_0260c_fjyRNyk9MSVYzZj937DYBoET/f800/1730387626.jpeg?s=421c7c2338cca101b2b4aa01edef43d763a07c8f,Fleecemantel,Vintage,45.0,https://www.vinted.de/items/5307834445-fleecemantel,2024-07-27,,,,
5307834297,https://images1.vinted.net/t/04_02428_MxpfErijoKP7RyuS2kXEMCSD/f800/1730387625.jpeg?s=1bd6ac4545b730c9aecc82080cc664eea7bd3840,C&A Pullover grau Traktor LKW 92,C&A,3.0,https://www.vinted.de/items/5307834297-ca-pullover-grau-traktor-lkw-92,2024-07-27,Gray Green,Cotton,Casual,Tops
5307834390,https://images1.vinted.net/t/04_015d8_PcWQzCJjfymvrEJXwWvgpBYm/f800/1730387626.jpeg?s=dca7812f95b9fcb17e58221b2b930a51aa26f427,Tshirt,SMOG,2.0,https://www.vinted.de/items/5307834390-tshirt,2024-07-27,,,,
5307833693,https://images1.vinted.net/t/04_00879_J88ftPNZwi3doV1FK7aWi58w/f800/1730387618.jpeg?s=2ea2a4c2fc5e9a056e254213f56bab5671fd6a63,Shopper von Guess in hellbraun,GUESS,10.0,https://www.vinted.de/items/5307833693-shopper-von-guess-in-hellbraun,2024-07-27,,,,
5307834226,https://images1.vinted.net/t/04_006cb_QFGmC1ua2MTD4JyPABdHhyp3/f800/1730387624.jpeg?s=6cc19fe3856cdd0c8c95f8cd8a6b20f805a2063a,Shirt Tally Weijl,Tally Weijl,5.0,https://www.vinted.de/items/5307834226-shirt-tally-weijl,2024-07-27,,,,
5307834674,https://images1.vinted.net/t/01_01b46_F9kfRsMCb7makLd6PxMdJsPr/f800/1730387629.jpeg?s=4028499a81512fbd1fd6850beb4f30bb32a79151,Stoffhose,Tally Weijl,3.0,https://www.vinted.de/items/5307834674-stoffhose,2024-07-27,,,,
5307834684,https://images1.vinted.net/t/04_00f29_eobE428dz8QxMr41bap4hvkp/f800/1730387629.jpeg?s=b8e3e496c6fb89a01f46869e797fe2bc20eaee14,Pullover Strick,& Other Stories,50.0,https://www.vinted.de/items/5307834684-pullover-strick,2024-07-27,,,,
5307834665,https://images1.vinted.net/t/04_022dd_FWXaTweftdXeBvqgDqiHqc8a/f800/1730387629.jpeg?s=21be2733d2ee3b72ca74856f5404bd24439eb9b8,Hosenrock Zara,Zara,6.0,https://www.vinted.de/items/5307834665-hosenrock-zara,2024-07-27,Black,Polyester,Casual Summery Flirty,Bottoms
5307834640,https://images1.vinted.net/t/03_02450_jNQQCiavuNHHrbVwgeP4Fqia/f800/1730387629.jpeg?s=11a0ad8b70a83b43415e6a1d0d2fa8747871266c,Damen Jacke,Katsumi,10.0,https://www.vinted.de/items/5307834640-damen-jacke,2024-07-27,,,,
5307834454,https://images1.vinted.net/t/04_02063_Jf1DnzwPCqHYA1WZMnMiAJtj/f800/1730387627.jpeg?s=71209cb04f576ba3d9c7894aceeafea7fc542476,Thermo Unterwäsche,bennald,10.0,https://www.vinted.de/items/5307834454-thermo-unterwasche,2024-07-27,,,,
5307834656,https://images1.vinted.net/t/04_01c4a_8121o8C1Ep1bt1j6p9E7mrq9/f800/1730387629.jpeg?s=e30afb9530420717bd9be68d37668e0e37cb0a20,Pandora Armband Original 18cm,Pandora,50.0,https://www.vinted.de/items/5307834656-pandora-armband-original-18cm,2024-07-27,,,,
5307834528,https://images1.vinted.net/t/03_01a1e_cvEhkQRoyY6m9BToUq3xokfc/f800/1730387627.jpeg?s=de14f81ab57144cc6129db4c7d4f904b28e0c8a3,Jacke Herbst Unisex sportlich,H&M,5.0,https://www.vinted.de/items/5307834528-jacke-herbst-unisex-sportlich,2024-07-27,Black,Polyester,Casual Sporty Unisex,Outerwear
5307834545,https://images1.vinted.net/t/04_02073_E5Mrjktx47yuLZQWg1GaNLXV/f800/1730387628.jpeg?s=cd3e6808e1c303cd9e9deae9913be5acfb13abc5,Süßes Kleid mit Bolero,H&M,6.0,https://www.vinted.de/items/5307834545-susses-kleid-mit-bolero,2024-07-27,dark blue,cotton,casual,Dresses
5307834205,https://images1.vinted.net/t/02_00efc_z5S8mW3fYJ7NixRNfFWwp8ad/f800/1730387624.jpeg?s=791c0d24f2a753cb1e31c9f587d0d97ef0d66818,Jacke von Pocopiano in der Größe 98/104,Pocopiano,2.5,https://www.vinted.de/items/5307834205-jacke-von-pocopiano-in-der-grosse-98104,2024-07-27,,,,
5307834439,https://images1.vinted.net/t/04_00ee8_CMFWd7AAn1FQTYVUSmXUTRvt/f800/1730387626.jpeg?s=10c724676e678d67aa23b72b33f204eb986cf738,Hose highwaist,H&M,5.0,https://www.vinted.de/items/5307834439-hose-highwaist,2024-07-27,Beige Khaki,Cotton,Casual,Bottoms
5307834419,https://images1.vinted.net/t/03_00285_6vKVyU6dUN8kBGYja8sgRnRd/f800/1730387626.jpeg?s=9f7f1b9b6b145f8ac4b168a9b07d68ed7146d425,Coole Jeans mit Muster,Shein,6.0,https://www.vinted.de/items/5307834419-coole-jeans-mit-muster,2024-07-27,,,,
5307834484,https://images1.vinted.net/t/04_019cc_3ZN8EfBq7ht8oZmkL6a4YxLd/f800/1730387627.jpeg?s=24155f7bb0b34edb2f027d58f43baec3192a4ea2,FC Bayern München - Lifestyler (Trainingsanzug 23/24),adidas,90.0,https://www.vinted.de/items/5307834484-fc-bayern-munchen-lifestyler-trainingsanzug-2324,2024-07-27,Burgundy White,Polyester,Sporty Casual,Outerwear  Bottoms  Tracksuit
5307834412,https://images1.vinted.net/t/03_0039a_XNgqfymbRUKrooBjaTThWTnt/f800/1730387626.jpeg?s=b81f88bf53c43bd987772137190d652d8f8a1b39,Schlauchschal,Capelli,4.0,https://www.vinted.de/items/5307834412-schlauchschal,2024-07-27,,,,
5307834191,https://images1.vinted.net/t/04_02075_UTetG6BfEcWhdASECnu1LeBk/f800/1730387623.jpeg?s=49aaa5c82b87cca599bd08861f1e46edf3ad8537,Lacoste Sport Herren Jacke XL,Lacoste Sport,15.0,https://www.vinted.de/items/5307834191-lacoste-sport-herren-jacke-xl,2024-07-27,,,,
5307834151,https://images1.vinted.net/t/04_0214c_aHHU3EBEWDw1GYa4KFh9R7wm/f800/1730387623.jpeg?s=40cdcfc980967ee5489a96ac2d5eaa7a696405fa,Zara Boots Damen,Zara,15.0,https://www.vinted.de/items/5307834151-zara-boots-damen,2024-07-27,Black,Leather,Casual Chunky Platform,Shoes
5307834491,https://images1.vinted.net/t/04_011e0_enVEmKpbPDtrKspN8sSf4x6B/f800/1730387627.jpeg?s=b5aa3f0135a5cfe0da4cc43a7a998df6d5396ba7,Wintersockenset mit ABS,Liegelind,6.0,https://www.vinted.de/items/5307834491-wintersockenset-mit-abs,2024-07-27,,,,
5307834400,https://images1.vinted.net/t/02_023f0_t7xmNUGNRwyw9gnEDKAWmqYq/f800/1730387626.jpeg?s=fb7f67006aff311e231906ca3a41bfdeaa0082a1,Herren sneaker,ALDO,10.0,https://www.vinted.de/items/5307834400-herren-sneaker,2024-07-27,,,,
5307834445,https://images1.vinted.net/t/04_0260c_fjyRNyk9MSVYzZj937DYBoET/f800/1730387626.jpeg?s=421c7c2338cca101b2b4aa01edef43d763a07c8f,Fleecemantel,Vintage,45.0,https://www.vinted.de/items/5307834445-fleecemantel,2024-07-27,,,,
5307834297,https://images1.vinted.net/t/04_02428_MxpfErijoKP7RyuS2kXEMCSD/f800/1730387625.jpeg?s=1bd6ac4545b730c9aecc82080cc664eea7bd3840,C&A Pullover grau Traktor LKW 92,C&A,3.0,https://www.vinted.de/items/5307834297-ca-pullover-grau-traktor-lkw-92,2024-07-27,Gray Green,Cotton,Casual,Tops
5307834390,https://images1.vinted.net/t/04_015d8_PcWQzCJjfymvrEJXwWvgpBYm/f800/1730387626.jpeg?s=dca7812f95b9fcb17e58221b2b930a51aa26f427,Tshirt,SMOG,2.0,https://www.vinted.de/items/5307834390-tshirt,2024-07-27,,,,
5307833693,https://images1.vinted.net/t/04_00879_J88ftPNZwi3doV1FK7aWi58w/f800/1730387618.jpeg?s=2ea2a4c2fc5e9a056e254213f56bab5671fd6a63,Shopper von Guess in hellbraun,GUESS,10.0,https://www.vinted.de/items/5307833693-shopper-von-guess-in-hellbraun,2024-07-27,,,,
5307834226,https://images1.vinted.net/t/04_006cb_QFGmC1ua2MTD4JyPABdHhyp3/f800/1730387624.jpeg?s=6cc19fe3856cdd0c8c95f8cd8a6b20f805a2063a,Shirt Tally Weijl,Tally Weijl,5.0,https://www.vinted.de/items/5307834226-shirt-tally-weijl,2024-07-27,,,,
5307834237,https://images1.vinted.net/t/04_00379_2PtvBCKQSBxEHA2PDNMYMGFM/f800/1730387624.jpeg?s=11b9ab00d6db1474754de2dee7a9a23f43324d09,FC Barcelona Trikot Messi Größe 14,Barca,5.0,https://www.vinted.de/items/5307834237-fc-barcelona-trikot-messi-grosse-14,2024-07-27,,,,
5307834110,https://images1.vinted.net/t/03_02652_fKraXFx3YMp9CnADenjNQUBE/f800/1730387622.jpeg?s=63c04f1a527bdedaf972a0bffd53b9d577e69ebf,Brosche Blumenkorb Modeschmuck,Sonstiges,4.0,https://www.vinted.de/items/5307834110-brosche-blumenkorb-modeschmuck,2024-07-27,,,,
5307834129,https://images1.vinted.net/t/01_00fc6_qvpHj6nVdGjxEaYo1RhP2Gt2/f800/1730387623.jpeg?s=487901e774610686393bf8d997169d5a89226547,Rauchblauer Strick Pulli,Charles Vögele,3.0,https://www.vinted.de/items/5307834129-rauchblauer-strick-pulli,2024-07-27,,,,
5307834265,https://images1.vinted.net/t/04_01bc7_GLpz1UesgJF9ob2XfvDYsdci/f800/1730387624.jpeg?s=c0c7c8ac1b17538360ef0c8f933d3b08d25f32a3,Schleich Bayala Meereseinhorn Fohlen 50572,Schleich,3.0,https://www.vinted.de/items/5307834265-schleich-bayala-meereseinhorn-fohlen-50572,2024-07-27,,,,
5307834210,https://images1.vinted.net/t/04_02655_G4A2zKotUbaEbDxP7LXEnFVq/f800/1730387624.jpeg?s=853a7b497620596c0e94404ba6b065bd4ababcf8,Pocopiano Schlafanzug / Pyjama Größe 140,Pocopiano,1.9,https://www.vinted.de/items/5307834210-pocopiano-schlafanzug-pyjama-grosse-140,2024-07-27,,,,
5307834064,https://images1.vinted.net/t/04_007b8_ybYCYMgEkv5N86emTpQed2oA/f800/1730387622.jpeg?s=a5596de8e2d306577d8caefba0014d1c6f96f88f,Spiel MyRummy,Schmidt,7.0,https://www.vinted.de/items/5307834064-spiel-myrummy,2024-07-27,,,,
5307834193,https://images1.vinted.net/t/02_0091a_2CdCnmxoRzS6QBjDu39XUs12/f800/1730387623.jpeg?s=28699c08014b1172fddceb02a0dccb87444d0e47,Strickjacke H&M,H&M,5.0,https://www.vinted.de/items/5307834193-strickjacke-hm,2024-07-27,Pink,Cotton,Casual Girly,Outerwear
5307834169,https://images1.vinted.net/t/03_007d5_Kq6Yka4a4Knjbc8G8z6hzjqK/f800/1730387623.jpeg?s=bfb2aec456d2682cec5f9d27462ac344e801fb06,vintage Hemd,Vintage Love,16.0,https://www.vinted.de/items/5307834169-vintage-hemd,2024-07-27,,,,
